timestamp,minute,it_load_kw,ups_efficiency,ups_loss_kw,cooling_infra_kw,total_facility_kw,pue
2025-06-15 22:21:00+00:00,1341,3443.88,0.937331252728,230.25333330875765,56.0,3730.1333333087578,1.0831194273054687
2025-06-15 22:22:00+00:00,1342,3441.06,0.9372591303819999,230.34728583515925,56.0,3727.407285835159,1.0832148482837147
2025-06-15 22:23:00+00:00,1343,3431.69,0.9370189187194999,230.65867988539412,56.0,3718.348679885394,1.083532801589128
2025-06-15 22:24:00+00:00,1344,3404.31,0.9363119671194999,231.56150388895276,56.0,3691.8715038889527,1.0844698349706556
2025-06-15 22:25:00+00:00,1345,3395.4,0.9360802941999999,231.85294084072393,56.0,3683.252940840724,1.0847773283974564
2025-06-15 22:26:00+00:00,1346,3408.4700000000003,0.9364198612955,231.4250309367808,56.0,3695.895030936781,1.0843267011112847
2025-06-15 22:27:00+00:00,1347,3350.1099999999997,0.9348904149395,233.31533677254265,56.0,3639.4253367725423,1.0863599513963849
2025-06-15 22:28:00+00:00,1348,3380.8900000000003,0.9357013140395,232.32497498429075,56.0,3669.214974984291,1.085280791443759
2025-06-15 22:29:00+00:00,1349,3339.52,0.934609230848,233.6524979539845,56.0,3629.1724979539845,1.086734769653718
2025-06-15 22:30:00+00:00,1350,3386.75,0.9358546221874999,232.13472814686747,56.0,3674.8847281468675,1.0850770585803107
2025-06-15 22:31:00+00:00,1351,3350.63,0.9349041930155,233.29873305302317,56.0,3639.9287330530233,1.0863415933878176
2025-06-15 22:32:00+00:00,1352,3386.69,0.9358530542194999,232.13667875085866,56.0,3674.8266787508587,1.0850791418024262
2025-06-15 22:33:00+00:00,1353,3330.38,0.934365645278,233.94197269958295,56.0,3620.321972699583,1.0870597267277557
2025-06-15 22:34:00+00:00,1354,3386.0,0.93583502,232.15910671947313,56.0,3674.159106719473,1.0851031029886218
2025-06-15 22:35:00+00:00,1355,3356.47,0.9350587456955,233.11195455778125,56.0,3645.581954557781,1.0861357183462927
2025-06-15 22:36:00+00:00,1356,3365.0099999999998,0.9352841384995,232.83782130334293,56.0,3653.8478213033427,1.085835650207085
2025-06-15 22:37:00+00:00,1357,3336.9300000000003,0.9345402908755,233.73467072691255,56.0,3626.664670726913,1.0868267151923812
2025-06-15 22:38:00+00:00,1358,3330.85,0.9343781913875,233.92712204934014,56.0,3620.77712204934,1.087042983637612
2025-06-15 22:39:00+00:00,1359,3323.94,0.9341935143819999,234.1450742673983,56.0,3614.0850742673983,1.087289504102781
2025-06-15 22:40:00+00:00,1360,3279.5699999999997,0.9329963030755,235.5243140817679,56.0,3571.0943140817676,1.0888910174448991
2025-06-15 22:41:00+00:00,1361,3309.25,0.9337993221875,234.60564582314737,56.0,3599.8556458231474,1.0878161655429923
2025-06-15 22:42:00+00:00,1362,3331.04,0.934383262592,233.92111751790253,56.0,3620.9611175179025,1.0870362161720972
2025-06-15 22:43:00+00:00,1363,3264.7,0.9325906695499999,235.9783861297965,56.0,3556.6783861297963,1.0894349821208063
2025-06-15 22:44:00+00:00,1364,3319.6000000000004,0.9340772791999999,234.28154055423056,56.0,3609.881540554231,1.087444734472295
2025-06-15 22:45:00+00:00,1365,3262.2,0.9325222557999999,236.05430943886358,56.0,3554.2543094388634,1.0895267946290428
2025-06-15 22:46:00+00:00,1366,3269.21,0.9327139298795,235.84111510702814,56.0,3561.051115107028,1.0892696140985216
2025-06-15 22:47:00+00:00,1367,3235.49,0.9317874222995,236.85779367952455,56.0,3528.3477936795243,1.090514201459292
2025-06-15 22:48:00+00:00,1368,3258.92,0.9324324021679999,236.1537366297871,56.0,3551.073736629787,1.0896474097645192
2025-06-15 22:49:00+00:00,1369,3228.4700000000003,0.9315931072955,237.0665896518317,56.0,3521.536589651832,1.0907756893054084
2025-06-15 22:50:00+00:00,1370,3219.24,0.931336869112,237.3395758407405,56.0,3512.5795758407403,1.0911207539173036
2025-06-15 22:51:00+00:00,1371,3224.87,0.9314932674155,237.17327267726887,56.0,3518.0432726772688,1.0909101057336479
2025-06-15 22:52:00+00:00,1372,3210.0200000000004,0.931080057998,237.61049366791985,56.0,3503.6304936679203,1.0914668736231923
2025-06-15 22:53:00+00:00,1373,3199.0,0.930771995,237.93194164055194,56.0,3492.931941640552,1.0918824450267433
2025-06-15 22:54:00+00:00,1374,3197.84,0.930739496672,237.96562706789746,56.0,3491.8056270678976,1.091926308717102
2025-06-15 22:55:00+00:00,1375,3215.72,0.9312389244079999,237.4432169953302,56.0,3509.16321699533,1.0912527262931258
2025-06-15 22:56:00+00:00,1376,3222.4,0.9314246911999999,237.24631434498997,56.0,3515.64631434499,1.0910024560405256
2025-06-15 22:57:00+00:00,1377,3176.94,0.930151661182,238.56752697992306,56.0,3471.507526979923,1.0927205194243275
2025-06-15 22:58:00+00:00,1378,3155.75,0.9295512096874999,239.16785617804953,56.0,3450.9178561780495,1.0935333458537746
2025-06-15 22:59:00+00:00,1379,3165.71,0.9298340009795,238.88694597659105,56.0,3460.596945976591,1.0931503346726614
2025-06-15 23:00:00+00:00,1380,3154.7799999999997,0.929523615758,239.1950927440039,56.0,3449.9750927440036,1.0935707379734891
2025-06-15 23:01:00+00:00,1381,2300.04,0.9015514799919999,251.1620678180352,56.0,2607.202067818035,1.1335464025921442
2025-06-15 23:02:00+00:00,1382,2334.15,0.9028077188875,251.28425268483034,56.0,2641.4342526848304,1.1316471746395178
2025-06-15 23:03:00+00:00,1383,2251.54,0.8997452381419999,250.87946781457322,56.0,2558.419467814573,1.1362975864584122
2025-06-15 23:04:00+00:00,1384,2302.34,0.901636552622,251.17226977731843,56.0,2609.5122697773186,1.133417423046691
2025-06-15 23:05:00+00:00,1385,2251.94,0.899760231182,250.88233194688337,56.0,2558.8223319468834,1.1362746485016846
2025-06-15 23:06:00+00:00,1386,2294.1099999999997,0.9013318965395,251.1344419284601,56.0,2601.2444419284598,1.1338795619776123
2025-06-15 23:07:00+00:00,1387,2231.53,0.8989931692955,250.72467802914298,56.0,2538.254678029143,1.1374503941372704
2025-06-15 23:08:00+00:00,1388,2229.38,0.898912124078,250.7066962236604,56.0,2536.0866962236605,1.137574884597359
2025-06-15 23:09:00+00:00,1389,2218.25,0.8984918346874999,250.60938676506566,56.0,2524.8593867650657,1.138221294608392
2025-06-15 23:10:00+00:00,1390,2215.13,0.8983737954155,250.58083362410116,56.0,2521.7108336241013,1.1384030885880743
2025-06-15 23:11:00+00:00,1391,2248.25,0.8996218596875,250.8555695122509,56.0,2555.105569512251,1.1364864092126101
2025-06-15 23:12:00+00:00,1392,2233.32,0.899060608888,250.73944818589507,56.0,2540.0594481858952,1.1373468415569175
2025-06-15 23:13:00+00:00,1393,2239.88,0.899307487928,250.79202271458053,56.0,2546.6720227145806,1.1369680620009022
2025-06-15 23:14:00+00:00,1394,2189.4700000000003,0.8973993055955,250.32462246976274,56.0,2495.794622469763,1.1399081158772502
2025-06-15 23:15:00+00:00,1395,2215.95,0.8984048279875,250.58839223449922,56.0,2522.538392234499,1.1383552842954485
2025-06-15 23:16:00+00:00,1396,2243.87,0.8994574371155,250.82280858463037,56.0,2550.6928085846303,1.1367382284110177
2025-06-15 23:17:00+00:00,1397,2177.88,0.896956993528,250.19627981554277,56.0,2484.076279815543,1.1405937332706773
2025-06-15 23:18:00+00:00,1398,2221.03,0.8985969286955,250.63435703746063,56.0,2527.664357037461,1.13805952960449
2025-06-15 23:19:00+00:00,1399,2225.44,0.898763484032,250.6730592626127,56.0,2532.1130592626128,1.137803337435569
2025-06-15 23:20:00+00:00,1400,2160.13,0.8962769919155,249.98430560481756,56.0,2466.1143056048177,1.1416508754588
2025-06-15 23:21:00+00:00,1401,2199.8,0.8977923998,250.43237052357154,56.0,2506.2323705235717,1.1393001047929683
2025-06-15 23:22:00+00:00,1402,2167.44,0.8965574192319999,250.07387418850521,56.0,2473.5138741885053,1.1412144623096858
2025-06-15 23:23:00+00:00,1403,2190.83,0.8974511195554999,250.33916482883205,56.0,2497.169164828832,1.1398279030453444
2025-06-15 23:24:00+00:00,1404,2170.82,0.896686902638,250.11421194574768,56.0,2476.934211945748,1.1410131710347922
2025-06-15 23:25:00+00:00,1405,2104.59,0.8941289046595,249.19812722922188,56.0,2409.788127229222,1.1450154791333333
2025-06-15 23:26:00+00:00,1406,2151.7799999999997,0.895956014158,249.87807918840326,56.0,2457.658079188403,1.1421511860824076
2025-06-15 23:27:00+00:00,1407,2167.33,0.8965532033554999,250.07254999748602,56.0,2473.402549997486,1.141221018487026
2025-06-15 23:28:00+00:00,1408,2126.9700000000003,0.8949981930955,249.53759119805682,56.0,2432.507591198057,1.143649224576772
2025-06-15 23:29:00+00:00,1409,2133.18,0.895238515438,249.62632838538093,56.0,2438.8063283853808,1.1432726391515864
2025-06-15 23:30:00+00:00,1410,2153.03,0.8960041090955,249.89424794060915,56.0,2458.9242479406093,1.1420761661196588
2025-06-15 23:31:00+00:00,1411,2115.7999999999997,0.8945649518,249.37202662891104,56.0,2421.1720266289108,1.1443293442806084
2025-06-15 23:32:00+00:00,1412,2100.6800000000003,0.893976517688,249.1356365815668,56.0,2405.815636581567,1.1452556489239516
2025-06-15 23:33:00+00:00,1413,2106.85,0.8942169153875,249.23381338550007,56.0,2412.0838133855,1.1448768604245676
2025-06-15 23:34:00+00:00,1414,2130.46,0.8951333009419999,249.58775127681565,56.0,2436.0477512768157,1.1434374507274558
2025-06-15 23:35:00+00:00,1415,2112.24,0.8944266109119999,249.3176440041957,56.0,2417.5576440041955,1.1445468526323692
2025-06-15 23:36:00+00:00,1416,2088.5299999999997,0.8935020121955,248.9353570931471,56.0,2393.465357093147,1.1460047770887405
2025-06-15 23:37:00+00:00,1417,2100.1099999999997,0.8939542899395,249.12644713660802,56.0,2405.2364471366077,1.1452906976951722
2025-06-15 23:38:00+00:00,1418,2078.9300000000003,0.8931260502755,248.77055174039378,56.0,2383.700551740394,1.1465997179993523
2025-06-15 23:39:00+00:00,1419,2115.03,0.8945350404954999,249.36033045418208,56.0,2420.3903304541823,1.1443763589425124
2025-06-15 23:40:00+00:00,1420,2149.38,0.895863628078,249.84677139076848,56.0,2455.2267713907686,1.1422953462816108
2025-06-15 23:41:00+00:00,1421,2159.2400000000002,0.8962428131119999,249.97318242154552,56.0,2465.2131824215458,1.1417041099745955
2025-06-15 23:42:00+00:00,1422,2133.07,0.8952342618755,249.62477704221874,56.0,2438.694777042219,1.143279300277168
2025-06-15 23:43:00+00:00,1423,2116.84,0.8946053420719999,249.3877659746322,56.0,2422.2277659746323,1.1442658708143423
2025-06-15 23:44:00+00:00,1424,2106.1900000000005,0.8941912184195,249.2234245723539,56.0,2411.4134245723544,1.144917326818736
2025-06-15 23:45:00+00:00,1425,2157.56,0.896178274232,249.95205651461401,56.0,2463.512056514614,1.141804657351181
2025-06-15 23:46:00+00:00,1426,2095.76,0.893784550112,249.05564907043936,56.0,2400.8156490704396,1.1455584843066187
2025-06-15 23:47:00+00:00,1427,2122.37,0.8948199279155,249.4703376912953,56.0,2427.840337691295,1.1439288803042331
2025-06-15 23:48:00+00:00,1428,2107.52,0.8942429972479999,249.2443319386516,56.0,2412.7643319386516,1.144835793700013
2025-06-15 23:49:00+00:00,1429,2116.8900000000003,0.8946072836395,249.38852099295354,56.0,2422.278520992954,1.144262819982594
2025-06-15 23:50:00+00:00,1430,2105.4900000000002,0.8941639592995,249.21237656354333,56.0,2410.7023765635436,1.1449602593997328
2025-06-15 23:51:00+00:00,1431,2089.61,0.8935442502395,248.9535344191563,56.0,2394.5635344191564,1.1459380144711961
2025-06-15 23:52:00+00:00,1432,2142.42,0.895595382718,249.754012217516,56.0,2448.174012217516,1.1427143194226697
2025-06-15 23:53:00+00:00,1433,2107.17,0.8942293729555,249.23884064860658,56.0,2412.4088406486067,1.1448572448585574
2025-06-15 23:54:00+00:00,1434,2199.67,0.8977874594555,250.43105324269072,56.0,2506.101053242691,1.1393077385438228
2025-06-15 23:55:00+00:00,1435,2162.46,0.896366433742,250.01320135865126,56.0,2468.4732013586513,1.1415116124037676
2025-06-15 23:56:00+00:00,1436,2121.88,0.894800926328,249.46309718204247,56.0,2427.3430971820426,1.1439587051020994
2025-06-15 23:57:00+00:00,1437,2135.09,0.8953123534595,249.65314774054104,56.0,2440.743147740541,1.1431570321347302
2025-06-15 23:58:00+00:00,1438,2108.92,0.894297482168,249.2662210854628,56.0,2414.186221085463,1.1447500242235187
2025-06-15 23:59:00+00:00,1439,2127.69,0.8950260763194999,249.5480004272331,56.0,2433.238000427233,1.1436055066420545
